Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,MA_50,MA_200
2025-11-10 00:00:00+05:30,2939.5619693268272,2993.4816703122747,2938.579823663838,2971.18701171875,1556656,0.0,0.0,50.64246496532649,-0.16830408918440298,1.1499122991127766,-1.3182163882971796,3038.774359159226,2888.668511934524,2963.721435546875,2976.841123046875,
2025-11-11 00:00:00+05:30,2990.633609021809,3001.142519888641,2964.1156755427983,2992.597900390625,2806868,0.0,0.0,53.553793445264866,1.9430397408550562,1.3085377874612325,0.6345019533938236,3041.290944832314,2889.0937231364364,2965.192333984375,2976.1496044921873,
2025-11-12 00:00:00+05:30,3005.3656835637266,3080.4015151753365,3002.51755709654,3075.8837890625,4460315,0.0,0.0,62.75639931072782,10.218972154273615,3.090624660823709,7.1283474934499065,3061.084347362906,2882.635330371469,2971.8598388671876,2977.2999365234373,
2025-11-13 00:00:00+05:30,3075.8838537295965,3075.9819244274895,3046.61586484088,3050.249755859375,1740435,0.0,0.0,58.888950373066926,14.541629121184542,5.380825552895876,9.160803568288665,3067.9852308767636,2891.095189045111,2979.5402099609373,2977.3915869140624,
2025-11-14 00:00:00+05:30,3034.830102963518,3057.517763723578,3022.356900982103,3050.54443359375,2210794,0.0,0.0,58.92029109463428,17.786116659583513,7.861883774233404,9.924232885350108,3074.9080513247004,2897.5491752378,2986.22861328125,2977.510654296875,
2025-11-17 00:00:00+05:30,3050.544457369475,3067.7320066302495,3031.4909272444793,3046.812255859375,2232853,0.0,0.0,58.31394231505776,19.82767970761506,10.255042960909737,9.572636746705324,3079.236717815705,2906.1357187077324,2992.6862182617188,2977.8290576171876,
2025-11-18 00:00:00+05:30,3046.6158078736476,3049.5622448251693,3023.0443122614724,3031.98193359375,2548350,0.0,0.0,55.85421735091324,20.0181928014631,12.207672929020411,7.81051987244269,3077.9340749455496,2919.7053781794502,2998.8197265625,2977.886083984375,
2025-11-19 00:00:00+05:30,3041.705020306013,3098.6694669245953,3028.4460542827223,3091.499755859375,3151053,0.0,0.0,62.66121306999148,24.6871881092693,14.70357596507019,9.98361214419911,3092.085210853312,2918.5676700060626,3005.3264404296874,2980.0610791015624,
2025-11-20 00:00:00+05:30,3091.794673762747,3108.0000778660146,3082.0715272134535,3088.65185546875,2700767,0.0,0.0,62.16725465070012,27.836714451923854,17.330203662440923,10.506510789482931,3102.5763567483305,2921.6399762594824,3012.1081665039064,2982.75251953125,
2025-11-21 00:00:00+05:30,3088.6516518716926,3113.4016740052466,3079.2229578295533,3094.34814453125,4177037,0.0,0.0,62.79893715718314,30.441469381190473,19.952456806190835,10.489012574999638,3113.231453386498,2918.58668626194,3015.909069824219,2984.962958984375,
2025-11-24 00:00:00+05:30,3101.616062202543,3122.1428110333977,3075.0981288018247,3085.115966796875,6703764,0.0,0.0,61.02063905638714,31.39885043948334,22.241735532849336,9.157114906634003,3121.523156390193,2917.9557254457445,3019.7394409179688,2985.8028125,
2025-11-25 00:00:00+05:30,3089.142887490615,3093.562543096727,3059.3838251197944,3063.5087890625,2737920,0.0,0.0,56.95557771527526,30.06746415090811,23.806881256461093,6.260582894447015,3124.9197194145527,2917.9279368354473,3021.423828125,2985.9326318359376,
2025-11-26 00:00:00+05:30,3063.115986297256,3121.2589624366606,3061.348076121797,3106.428466796875,2508527,0.0,0.0,62.32455789268311,32.10549802726382,25.466604610621637,6.638893416642183,3136.0540041410513,2917.1061765230115,3026.5800903320314,2986.7408056640625,
2025-11-27 00:00:00+05:30,3123.223169867727,3123.223169867727,3069.205159068128,3080.59814453125,2836233,0.0,0.0,57.66300869941314,31.275835065586307,26.62845070161457,4.647384363971735,3141.8005007592396,2919.1186154516977,3030.4595581054687,2987.4531201171876,
2025-11-28 00:00:00+05:30,3083.937297684263,3091.1070087848907,3069.205113141185,3081.48193359375,1616690,0.0,0.0,57.77936751222529,30.339896145433613,27.370739790378384,2.9691563550552296,3146.516912909478,2924.4397277155217,3035.4783203125,2987.521650390625,
2025-12-01 00:00:00+05:30,3081.8747335418534,3097.687374390369,3066.4550948216056,3077.455078125,1747647,0.0,0.0,57.01052666911096,28.939626228770976,27.684517078056903,1.2551091507140733,3150.632129585494,2927.729882133256,3039.181005859375,2986.979296875,
2025-12-02 00:00:00+05:30,3075.0980746626374,3087.8659682974553,3064.6872347092776,3079.714111328125,2512003,0.0,0.0,57.353365246861685,27.692960125323225,27.686205687510167,0.006754437813057734,3152.0289318065984,2938.010789873089,3045.0198608398437,2986.40580078125,
2025-12-03 00:00:00+05:30,3083.9373188138757,3154.5534946281955,3082.9551731709416,3123.22314453125,3952112,0.0,0.0,63.40641233814494,29.871444201500253,28.123253390308186,1.7481908111920674,3154.26445442126,2954.4163805396774,3054.3404174804687,2986.8492626953125,
2025-12-04 00:00:00+05:30,3136.9731988901626,3191.9733551637537,3130.4909417024,3171.544677734375,5025905,0.0,0.0,68.71701102226523,35.09252760272602,29.517108232791756,5.5754193699342665,3166.9575598736146,2963.1635094623225,3065.0605346679686,2990.126123046875,
2025-12-05 00:00:00+05:30,3172.330486734928,3213.187842167148,3164.866083794654,3180.384033203125,5244013,0.0,0.0,69.58651049349697,39.488338936204855,31.511354373474376,7.976984562730479,3173.326308177682,2980.9948099863805,3077.1605590820313,2993.8028662109373,
2025-12-08 00:00:00+05:30,3185.0983021118977,3201.6964674714213,3151.3125880977464,3178.71435546875,2544725,0.0,0.0,69.19527857194859,42.349147438767886,33.67891298653308,8.670234452234808,3180.454801186298,2994.6190513527645,3087.5369262695312,2997.974609375,
2025-12-09 00:00:00+05:30,3172.330579931189,3175.964471029267,3124.401822284255,3151.01806640625,2734893,0.0,0.0,62.8799622679272,41.89851967437971,35.32283432410241,6.575685350277304,3181.400062148632,3009.5158069919926,3095.4579345703123,3003.1188818359374,
2025-12-10 00:00:00+05:30,3167.41989738469,3167.41989738469,3121.357359750894,3132.259033203125,1386849,0.0,0.0,58.95519187697275,39.57154063280723,36.172575585843376,3.398965046963852,3185.158814320675,3011.3945792340123,3098.2766967773437,3009.0288916015625,
2025-12-11 00:00:00+05:30,3147.7768486239356,3151.1160479641035,3096.8035846478047,3134.91064453125,1914362,0.0,0.0,59.34150316425849,37.50897572746226,36.43985561416716,1.0691201132950994,3187.855622792451,3017.163859629424,3102.5097412109376,3015.0506494140627,
2025-12-12 00:00:00+05:30,3140.607031689688,3165.4553640739014,3128.8212841349605,3163.0,1146554,0.0,0.0,63.283834142137,37.70629966263459,36.693144423860645,1.0131552387739475,3193.8599515544474,3022.405087508053,3108.13251953125,3021.7848828125,
2025-12-15 00:00:00+05:30,3153.7680172761306,3180.384020730158,3140.2143592438706,3172.52685546875,1562190,0.0,0.0,64.5396815720641,38.191173841115415,36.9927503073116,1.1984235338038118,3199.673408584652,3029.1630904387857,3114.418249511719,3028.20474609375,
2025-12-16 00:00:00+05:30,3162.509118995985,3162.509118995985,3134.1252044928165,3147.875244140625,1734623,0.0,0.0,58.92341296119439,36.16932366028959,36.828064977907204,-0.6587413176176113,3197.665186895673,3042.760643182452,3120.2129150390624,3034.3722900390626,
2025-12-17 00:00:00+05:30,3143.3572206041695,3179.107227122374,3143.3572206041695,3160.348388671875,1376350,0.0,0.0,60.782976438440386,35.16807566173338,36.49606711467244,-1.3279914529390595,3201.81374494935,3045.496948410025,3123.6553466796877,3039.0964990234374,
2025-12-18 00:00:00+05:30,3170.366292342023,3229.09865265339,3163.4912725011322,3222.2236328125,2307422,0.0,0.0,68.42042914677106,38.91876322209691,36.98060633615734,1.938156885939577,3217.674725272482,3042.993145821268,3130.333935546875,3045.3458935546873,
2025-12-19 00:00:00+05:30,3240.09857605464,3258.661033366418,3220.259281411304,3223.402099609375,3902511,0.0,0.0,68.54607087958918,41.507826175156424,37.886050303957155,3.6217758711992687,3231.312849336696,3042.2604172648666,3136.7866333007814,3050.5718603515625,
2025-12-22 00:00:00+05:30,3250.9022578364156,3269.170263717588,3232.2414895890165,3265.5361328125,2632816,0.0,0.0,72.72439771703111,46.42439009845657,39.59371826285704,6.8306718355995315,3252.5362990677245,3039.0789841354003,3145.8076416015624,3055.9653466796876,
2025-12-23 00:00:00+05:30,3260.625245626059,3260.625245626059,3234.6966963938,3250.902099609375,2365420,0.0,0.0,69.28198065356413,48.579958727591475,41.390966355803926,7.188992371787549,3264.2378068118533,3046.1168074459592,3155.1773071289062,3061.7197900390624,
2025-12-24 00:00:00+05:30,3245.107580613968,3267.696930860065,3237.2504153109776,3259.741455078125,1367708,0.0,0.0,70.19956747288388,50.42031055444795,43.196835195532735,7.223475358915216,3278.474207456649,3047.2117056292886,3162.8429565429688,3068.0639453125,
2025-12-26 00:00:00+05:30,3253.9468611908032,3260.7235702886815,3213.384197736604,3221.437744140625,1176664,0.0,0.0,61.611062162893155,48.23202452572377,44.203873061570945,4.0281514641528275,3281.715416562805,3058.0544564840698,3169.8849365234373,3074.559853515625,
2025-12-29 00:00:00+05:30,3221.437683809396,3229.294848891858,3184.9999848268185,3193.446533203125,2079473,0.0,0.0,56.1999719993821,43.734985601928656,44.110095569642496,-0.37510996771383986,3280.0236234208364,3070.9427095869764,3175.4831665039064,3080.0932568359376,
2025-12-30 00:00:00+05:30,3191.973384551631,3209.160933545371,3181.6608551553877,3188.83056640625,2807593,0.0,0.0,55.33686175171526,39.34503484191782,43.157083424097564,-3.8120485821797416,3275.4891768637954,3086.614704972142,3181.0519409179688,3085.5166650390624,
2025-12-31 00:00:00+05:30,3182.151893056932,3188.0447669329633,3141.392848747715,3148.955322265625,3362634,0.0,0.0,48.419007344938535,32.27630710884614,40.98092816104728,-8.70462105220114,3268.315048742032,3100.712954187655,3184.5140014648437,3090.3095361328124,
2026-01-01 00:00:00+05:30,3157.59834501185,3176.3574233163417,3141.0982497161094,3169.77685546875,1255735,0.0,0.0,51.80694480646897,28.031285954023588,38.390999719642544,-10.359713765618956,3266.170533659229,3107.512840364209,3186.841687011719,3094.477763671875,
2026-01-02 00:00:00+05:30,3176.2591039024273,3196.196709004467,3162.017991655493,3192.660888671875,1184324,0.0,0.0,55.283269091228746,26.211476746887456,35.955095125091525,-9.743618378204069,3266.9454569870745,3108.849538130113,3187.897497558594,3099.270634765625,
2026-01-05 00:00:00+05:30,3182.642968809425,3189.026915514335,3134.026759287417,3158.6787109375,2341703,0.0,0.0,49.56559415781616,21.776165021780344,33.11930910442929,-11.343144082648948,3266.833014674782,3106.791448215843,3186.8122314453126,3102.077607421875,
2026-01-06 00:00:00+05:30,3152.6876022111082,3204.9377039238207,3147.7768738587542,3197.669921875,2912325,0.0,0.0,55.28066106131682,21.163454257559806,30.728138135055396,-9.56468387749559,3267.8237055515865,3107.6963139796635,3187.760009765625,3105.8608349609376,
2026-01-07 00:00:00+05:30,3185.0000101265678,3241.6700055592964,3165.651788913644,3236.75927734375,1989442,0.0,0.0,60.15528987638677,23.560470428311874,29.294604593706694,-5.734134165394821,3272.9598096966697,3111.1343309283307,3192.0470703125,3109.999599609375,
2026-01-08 00:00:00+05:30,3228.2143763788763,3228.2143763788763,3125.1873956711997,3146.6962890625,4159336,0.0,0.0,47.348856419850215,17.985467275516385,27.032777130068634,-9.04730985455225,3271.770223264565,3113.7676429463727,3192.768933105469,3112.8674609375,
2026-01-09 00:00:00+05:30,3134.0267606372377,3172.0357492326657,3134.0267606372377,3150.52685546875,1938673,0.0,0.0,47.857307474985724,13.718196971397447,24.3698610983344,-10.651664126936954,3270.531088792755,3116.5683985119326,3193.5497436523438,3115.817822265625,
2026-01-12 00:00:00+05:30,3145.8126491306843,3193.937788002805,3117.6251157476318,3181.75927734375,2228342,0.0,0.0,51.93312370367733,12.710036546843185,22.037896188036157,-9.327859641192973,3270.407099287857,3118.568315751206,3194.4877075195313,3119.8308740234374,
2026-01-13 00:00:00+05:30,3187.0627488471305,3221.437847833155,3153.1787227037635,3209.652099609375,5645341,0.0,0.0,55.29404252015411,14.000391989857235,20.430395348400374,-6.430003358543139,3271.8390501085264,3120.848889344599,3196.3439697265626,3123.955888671875,
2026-01-14 00:00:00+05:30,3201.7948316366483,3201.7948316366483,3126.1696162881753,3135.5,3539511,0.0,0.0,46.07133217458975,8.936538399563233,18.131623958632947,-9.195085559069714,3272.981469101594,3118.468945937468,3195.725207519531,3127.4071484375,
2026-01-15 00:00:00+05:30,3135.5,3135.5,3135.5,3135.5,0,0.0,0.0,46.07133217458975,4.867290847058484,15.478757336318054,-10.61146648925957,3274.716613815728,3114.248962356147,3194.4827880859375,3131.380908203125,
2026-01-16 00:00:00+05:30,3219.39990234375,3221.89990234375,3171.0,3206.699951171875,4293470,57.0,0.0,54.5189838181512,7.30343441539344,13.843692752133132,-6.540258336739692,3273.148393169726,3114.2648148380863,3193.7066040039062,3136.372060546875,
2026-01-19 00:00:00+05:30,3188.0,3220.0,3152.10009765625,3163.60009765625,3387562,0.0,0.0,49.4675202389763,5.690698931613042,12.213093988029113,-6.522395056416071,3269.9639071730576,3111.469100639443,3190.71650390625,3140.8763916015623,
2026-01-20 00:00:00+05:30,3151.60009765625,3160.0,3091.10009765625,3102.300048828125,4499273,0.0,0.0,43.31965706516626,-0.5277239201068369,9.664930406401924,-10.19265432650876,3262.9138265388297,3102.195572875233,3182.5546997070314,3143.49865234375,
2026-01-21 00:00:00+05:30,3100.0,3138.5,3082.0,3122.60009765625,2015150,0.0,0.0,45.7252536637327,-3.774316573539636,6.977081010413611,-10.751397583953247,3254.098644465303,3098.1805547534473,3176.139599609375,3146.0986962890624,
2026-01-22 00:00:00+05:30,3150.0,3160.0,3122.300048828125,3150.39990234375,2269827,0.0,0.0,48.92231440724344,-4.057282904451313,4.770208227440627,-8.82749113189194,3239.175874290675,3102.1691696546377,3170.6725219726563,3147.5890185546873,
2026-01-23 00:00:00+05:30,3190.300048828125,3194.5,3152.0,3162.5,2068857,0.0,0.0,50.29473520663222,-3.267493374559308,3.16266790704064,-6.430161281599948,3232.1919761282984,3103.2592934029512,3167.725634765625,3149.8340234375,
2026-01-27 00:00:00+05:30,3175.0,3175.0,3130.0,3158.0,4279874,0.0,0.0,49.75926128265153,-2.970450371087736,1.9360442514149647,-4.9064946225027,3229.435189556478,3102.4714266544597,3165.9533081054688,3151.983134765625,
2026-01-28 00:00:00+05:30,3176.0,3205.199951171875,3170.60009765625,3200.10009765625,2751234,0.0,0.0,54.62640594721974,0.6545392637099212,1.679743253873956,-1.0252039901640349,3230.9931842810597,3102.040385054878,3166.5167846679688,3155.0488916015624,
2026-01-29 00:00:00+05:30,3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,2457641,0.0,0.0,48.00080792115548,-0.9561487027726798,1.152564862544629,-2.108713565317309,3231.0435416445753,3101.534485699175,3166.289013671875,3157.2972509765623,
2026-01-30 00:00:00+05:30,3141.0,3141.0,3092.0,3123.89990234375,3022068,0.0,0.0,45.79909264159984,-3.842515073062714,0.15354887542316042,-3.996063948485874,3231.2932810593948,3096.697050971855,3163.995166015625,3157.94525390625,
2026-02-02 00:00:00+05:30,3198.0,3198.0,3134.0,3169.60009765625,2636272,0.0,0.0,51.175579459010656,-2.414524254792923,-0.36006575062005625,-2.0544585041728665,3228.9152420889764,3096.769010840711,3162.8421264648437,3159.56421875,
2026-02-03 00:00:00+05:30,3350.0,3350.0,3186.300048828125,3225.300048828125,4366060,0.0,0.0,56.800222662081765,3.175088864454665,0.34696517239488794,2.8281236920597768,3237.5735028059985,3094.7728839127517,3166.173193359375,3162.1832568359373,
2026-02-04 00:00:00+05:30,3120.0,3120.0,2986.0,2999.10009765625,10852595,0.0,0.0,37.770484514473296,-10.526208515822418,-1.8276695652485735,-8.698538950573845,3256.6836364234414,3055.805767873434,3156.2447021484377,3160.462939453125,
2026-02-05 00:00:00+05:30,2990.0,3029.699951171875,2972.300048828125,2991.5,3521545,0.0,0.0,37.31809390997706,-21.747162019776624,-5.811568056154185,-15.93559396362244,3260.6783637701037,3027.285112792396,3143.98173828125,3159.022763671875,
2026-02-06 00:00:00+05:30,2976.60009765625,2985.0,2916.0,2941.60009765625,4687389,0.0,0.0,34.40442295214004,-34.27129544180889,-11.503513533285126,-22.767781908523762,3279.9720990873184,2987.4817583345566,3133.7269287109375,3155.7261962890625,
2026-02-09 00:00:00+05:30,2959.10009765625,2977.0,2937.5,2948.199951171875,2380318,0.0,0.0,35.1258821940729,-43.16661057244755,-17.83613294111761,-25.33047763132994,3290.3615729010608,2956.8595940911264,3123.6105834960936,3153.078232421875,
2026-02-10 00:00:00+05:30,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763,0.0,0.0,39.104016243451284,-46.74023198861096,-23.61695275061628,-23.123279237994677,3288.6974842865434,2938.807764736894,3113.7526245117188,3151.140595703125,
2026-02-11 00:00:00+05:30,2980.0,2998.0,2904.199951171875,2909.800048828125,3363513,0.0,0.0,34.43153311168753,-54.974381073163386,-29.888438415125705,-25.08594265803768,3288.987728153562,2908.532315791751,3098.7600219726564,3147.7874951171875,
2026-02-12 00:00:00+05:30,2869.800048828125,2880.0,2740.0,2750.10009765625,10612156,0.0,0.0,27.010738369942572,-73.53874604972134,-38.618499942044835,-34.920246107676505,3321.8617098536224,2837.1183438573153,3079.490026855469,3141.19521484375,
2026-02-13 00:00:00+05:30,2585.0,2713.0,2585.0,2692.199951171875,11168735,0.0,0.0,24.914210008086187,-91.86424316059583,-49.26764858575504,-42.59659457484079,3350.8385343462587,2763.8115144818667,3057.3250244140627,3132.5747509765624,
2026-02-16 00:00:00+05:30,2700.0,2719.800048828125,2671.0,2706.60009765625,2918730,0.0,0.0,26.44338763786908,-104.02621077109598,-60.219361022823236,-43.80684974827274,3354.481796972655,2710.1582665039073,3032.320031738281,3123.275859375,
2026-02-17 00:00:00+05:30,2716.0,2760.0,2695.199951171875,2717.39990234375,4209118,0.0,0.0,27.633725025338265,-111.50781110885464,-70.47705104002952,-41.03076006882512,3353.790916255696,2666.2291276896167,3010.0100219726564,3114.0161767578124,
2026-02-18 00:00:00+05:30,2730.0,2730.0,2657.300048828125,2694.89990234375,2950820,0.0,0.0,26.66555790503817,-117.89359130386401,-79.96035909279642,-37.93323221106759,3356.62903651095,2622.650992785925,2989.6400146484375,3104.3398876953124,
2026-02-19 00:00:00+05:30,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3238849,0.0,0.0,25.926454646438344,-122.90930409136263,-88.55014809250967,-34.359155998852955,3352.896979273658,2581.913030491967,2967.4050048828126,3094.8775244140625,
2026-02-20 00:00:00+05:30,2667.0,2702.60009765625,2647.5,2686.199951171875,2293482,0.0,0.0,26.990476060218967,-124.77620560990727,-95.7953595959892,-28.980846013918068,3338.6149311620475,2549.77508348639,2944.1950073242188,3085.9563427734374,
2026-02-23 00:00:00+05:30,2686.0,2704.0,2660.199951171875,2676.300048828125,4699596,0.0,0.0,26.50149442559939,-125.6066624782411,-101.75762017243957,-23.849042305801532,3317.408971542941,2522.361047988309,2919.885009765625,3076.784130859375,
2026-02-24 00:00:00+05:30,2641.0,2647.5,2561.300048828125,2573.699951171875,7798833,0.0,0.0,22.044143906367324,-133.010513541642,-108.00819884628007,-25.002314695361946,3299.620253638334,2481.7197610101034,2890.6700073242187,3064.9981298828125,
2026-02-25 00:00:00+05:30,2596.0,2654.199951171875,2595.0,2629.300048828125,3621285,0.0,0.0,29.012068005141344,-132.86012680059912,-112.97858443714388,-19.88154236345524,3260.245103671122,2464.014906094503,2862.1300048828125,3054.13359375,
2026-02-26 00:00:00+05:30,2650.0,2671.0,2635.0,2647.699951171875,3464267,0.0,0.0,31.203586358561765,-129.76042843417645,-116.3349532365504,-13.425475197626042,3223.6747610027164,2450.915253645721,2837.2950073242187,3044.130087890625,
2026-02-27 00:00:00+05:30,2681.60009765625,2688.60009765625,2626.10009765625,2637.39990234375,5083717,0.0,0.0,30.633467772971173,-126.67479482359113,-118.40292155395855,-8.271873269632579,3185.106580347962,2440.833434300476,2812.970007324219,3033.6711181640626,
2026-03-02 00:00:00+05:30,2592.0,2623.800048828125,2580.300048828125,2613.5,3374385,0.0,0.0,29.295919848224614,-124.7202331239323,-119.66638386795331,-5.053849255978989,3128.550803391388,2441.7792014914244,2785.165002441406,3021.4966455078124,
2026-03-04 00:00:00+05:30,2625.0,2635.0,2580.39990234375,2587.800048828125,3446434,0.0,0.0,27.885920137156944,-123.81770672196808,-120.49664843875627,-3.321058283211812,3041.2076277536585,2465.372377129154,2753.290002441406,3008.7846044921876,
2026-03-05 00:00:00+05:30,2600.0,2609.5,2546.39990234375,2578.800048828125,2960636,0.0,0.0,27.388779281259687,-122.41751986319878,-120.88082272364477,-1.5366971395540077,3006.38239839611,2458.16760160389,2732.275,2995.0498828125,
2026-03-06 00:00:00+05:30,2572.0,2619.199951171875,2553.60009765625,2557.60009765625,3998643,0.0,0.0,26.203734658210976,-121.61660011162667,-121.02797820124115,-0.5886219103855126,2967.3190139556527,2453.840995809972,2710.5800048828123,2981.1838427734374,
2026-03-09 00:00:00+05:30,2530.0,2560.0,2505.0,2527.39990234375,3653428,0.0,0.0,24.57266023361626,-122.01228711054728,-121.22483998310238,-0.7874471274448922,2935.300706524642,2444.439283709733,2689.8699951171875,2966.53701171875,3074.5593017578126
2026-03-10 00:00:00+05:30,2541.0,2545.199951171875,2490.10009765625,2513.10009765625,4323710,0.0,0.0,23.816702938864026,-122.07257003792893,-121.3943859940677,-0.6781840438612221,2894.490269127726,2441.7397357550867,2668.1150024414064,2952.3702587890625,3070.3205444335936
2026-03-11 00:00:00+05:30,2508.10009765625,2521.0,2460.10009765625,2464.89990234375,2720664,0.0,0.0,21.424197045542115,-124.57368967789535,-122.03024673083324,-2.543442947062104,2833.889192507585,2450.370792843977,2642.129992675781,2937.799326171875,3065.659063720703
2026-03-12 00:00:00+05:30,2459.800048828125,2472.89990234375,2436.0,2442.39990234375,2752075,0.0,0.0,20.394289229716776,-126.90848495504406,-123.00589437567541,-3.902590579368649,2786.7954927762903,2450.724477926835,2618.7599853515626,2922.870712890625,3060.7753759765624
2026-03-13 00:00:00+05:30,2437.0,2445.89990234375,2397.0,2410.5,2466488,0.0,0.0,18.999742613005054,-129.83621152775277,-124.37195780609089,-5.464253721661876,2781.5215971630737,2422.0383637744267,2601.77998046875,2908.1016064453124,3055.918741455078
2026-03-16 00:00:00+05:30,2410.0,2425.0,2366.10009765625,2409.199951171875,3807907,0.0,0.0,18.942893228427636,-130.7541070507482,-125.64838765502236,-5.105719395725828,2780.732072866257,2394.527888071243,2587.62998046875,2892.890068359375,3051.060440673828
2026-03-17 00:00:00+05:30,2420.0,2420.0,2360.0,2391.699951171875,2993367,0.0,0.0,18.15539980611996,-131.37919206676133,-126.79454853737016,-4.5846435293911725,2774.724157192066,2369.0457890969965,2571.884973144531,2876.870849609375,3046.112705078125
2026-03-18 00:00:00+05:30,2410.0,2482.89990234375,2410.0,2440.800048828125,3082388,0.0,0.0,27.288770834410272,-126.45491536237887,-126.7266219023719,0.2717065399930334,2757.0031957109522,2359.1067652265474,2558.05498046875,2862.5132763671877,3041.578175048828
2026-03-19 00:00:00+05:30,2417.0,2424.0,2350.199951171875,2356.0,2757060,0.0,0.0,22.598310476129015,-127.9204584166032,-126.96538920521816,-0.9550692113850374,2748.116742265007,2334.103228438118,2541.1099853515625,2845.6798779296873,3036.685373535156
2026-03-20 00:00:00+05:30,2386.0,2407.800048828125,2364.199951171875,2390.60009765625,4206320,0.0,0.0,28.03365232680426,-124.85077115697459,-126.54246559556945,1.6916944385948653,2733.662211923214,2319.827778311161,2526.7449951171875,2828.7566943359375,3032.181124267578
2026-03-23 00:00:00+05:30,2365.0,2406.800048828125,2348.0,2383.800048828125,3860515,0.0,0.0,27.623100269140195,-121.56539875287672,-125.5470522270309,3.981653474154186,2713.8668169746625,2309.3831830253375,2511.625,2813.49876953125,3027.6150817871094
2026-03-24 00:00:00+05:30,2404.10009765625,2435.39990234375,2379.10009765625,2398.800048828125,3420182,0.0,0.0,30.056426179644674,-116.4094471684366,-123.71953121531206,7.31008404687546,2690.762977836442,2304.737022163558,2497.75,2798.4642333984375,3023.1718225097657
2026-03-25 00:00:00+05:30,2400.89990234375,2421.60009765625,2369.800048828125,2377.39990234375,5843778,0.0,0.0,28.58012618942574,-112.75041476720526,-121.5257079256907,8.77529315848544,2684.4339102939143,2291.436084823273,2487.9349975585938,2782.3770458984377,3018.557687988281
2026-03-27 00:00:00+05:30,2403.89990234375,2422.10009765625,2385.0,2389.800048828125,4979411,0.0,0.0,30.704054502861155,-107.60956100375824,-118.74247854130422,11.132917537545978,2665.6109883140916,2286.309006803096,2475.959997558594,2765.9800048828124,3013.8217309570314
2026-03-30 00:00:00+05:30,2375.10009765625,2398.0,2346.199951171875,2358.89990234375,6804756,0.0,0.0,28.434770220898983,-104.82047574050875,-115.95807798114514,11.137602240636383,2640.335918506112,2282.704071728263,2461.5199951171876,2750.4480029296874,3008.731361083984
2026-04-01 00:00:00+05:30,2429.0,2472.0,2397.89990234375,2408.199951171875,4132661,0.0,0.0,36.498709066107054,-97.50799221474472,-112.26806082786506,14.760068613120339,2610.782321289066,2289.3376738281213,2450.0599975585938,2735.902001953125,3003.843607177734
2026-04-02 00:00:00+05:30,2386.0,2469.89990234375,2375.699951171875,2450.699951171875,5378361,0.0,0.0,42.51245632605404,-87.27732287444815,-107.26991323718168,19.992590362733537,2584.1317450355905,2299.708245198785,2441.9199951171877,2720.782001953125,2999.352176513672
2026-04-06 00:00:00+05:30,2474.0,2482.0,2448.199951171875,2473.89990234375,2572417,0.0,0.0,45.544180852726896,-76.41651947589617,-101.09923448492458,24.682715009028414,2562.8851404072198,2309.564835178718,2436.224987792969,2706.987998046875,2994.9206726074217
2026-04-07 00:00:00+05:30,2461.0,2543.89990234375,2448.0,2539.800048828125,4516550,0.0,0.0,53.10886384124681,-61.779507754904444,-93.23528913892056,31.45578138401612,2553.050462147386,2315.4995134385513,2434.2749877929687,2695.737998046875,2990.571945800781
2026-04-08 00:00:00+05:30,2572.0,2580.300048828125,2540.10009765625,2559.199951171875,4769337,0.0,0.0,55.086826234283045,-48.06015299730552,-84.20026191059756,36.14010891329204,2553.4642599699305,2315.2457009675695,2434.35498046875,2684.4699951171874,2986.2275769042967
2026-04-09 00:00:00+05:30,2554.0,2605.0,2531.10009765625,2589.0,5628261,0.0,0.0,58.01642917895442,-34.38646485623303,-74.23750249972466,39.85103764349162,2568.586118243341,2306.2838524597837,2437.4349853515623,2673.2419970703127,2982.343780517578
2026-04-10 00:00:00+05:30,2565.800048828125,2565.800048828125,2501.10009765625,2524.300048828125,10480239,0.0,0.0,50.33906988680285,-28.442842447665498,-65.07857048931282,36.635728041647326,2570.522079295294,2305.467886525018,2437.994982910156,2660.477998046875,2978.2700854492186
2026-04-13 00:00:00+05:30,2489.89990234375,2504.89990234375,2470.0,2472.60009765625,3739587,0.0,0.0,45.19271036916802,-27.586235896855214,-57.58010357082131,29.993867673966093,2571.2617679558007,2305.4982173957615,2438.379992675781,2646.77,2973.8808410644533
2026-04-15 00:00:00+05:30,2501.89990234375,2559.0,2493.39990234375,2554.89990234375,5261384,0.0,0.0,53.36590503788385,-20.035505764917616,-50.071184009640575,30.03567824472296,2586.283415623986,2301.726569727576,2444.004992675781,2633.86599609375,2970.1083728027343
2026-04-16 00:00:00+05:30,2572.0,2594.0,2558.0,2576.89990234375,3905403,0.0,0.0,55.28550362126427,-12.136380951975752,-42.48422339810761,30.347842446131857,2604.8830254636173,2299.7669501223204,2452.324987792969,2622.51599609375,2966.4615075683596
