Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,MA_50,MA_200
2026-04-24 00:00:00-04:00,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,38157100,0.0,0.0,59.706149461307476,4.015728125427813,2.488685437145018,1.527042688282795,276.81951688398476,245.49625612626915,261.15788650512695,259.90594177246095,253.10962348937989
2026-04-27 00:00:00-04:00,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800,0.0,0.0,55.2449869419566,3.7730768169452062,2.745563713105056,1.0275131038401502,276.85459576227896,247.34044360539684,262.0975196838379,260.0234326171875,253.38858840942382
2026-04-28 00:00:00-04:00,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900,0.0,0.0,58.262725352372804,3.787034896787077,2.9538579498414608,0.8331769469456161,276.59359591122313,250.00722653750734,263.30041122436523,260.3217578125,253.68926445007324
2026-04-29 00:00:00-04:00,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,30047900,0.0,0.0,57.5349873681453,3.711777402424559,3.1054418403580804,0.6063355620664788,276.9174366147173,251.3198802798139,264.1186584472656,260.44744201660154,253.99989295959472
2026-04-30 00:00:00-04:00,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200,0.0,0.0,58.747596973402715,3.7045607845781205,3.225265629202089,0.4792951553760316,277.38869113498413,252.4191808742933,264.9039360046387,260.5873132324219,254.31397567749025
2026-05-01 00:00:00-04:00,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400,0.0,0.0,66.43620196680587,4.35723922130137,3.4516603476219454,0.9055788736794246,279.4511111785809,252.77653164368465,266.1138214111328,260.97815368652346,254.66673866271972
2026-05-04 00:00:00-04:00,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400,0.0,0.0,61.7676009195449,4.555137444377237,3.672355766973004,0.8827816774042336,280.6247823497141,253.39820654188745,267.0114944458008,261.2229278564453,255.00366401672363
2026-05-05 00:00:00-04:00,276.6750995896243,284.30808218316156,276.2455026895375,283.9184265136719,49311700,0.0,0.0,67.2680315928954,5.244062771138886,3.98669716780618,1.2573656033327056,282.51945709547465,254.56870818772848,268.54408264160156,261.5825970458984,255.37152862548828
2026-05-06 00:00:00-04:00,281.66051049385584,287.76487170009636,280.8112868075762,287.245361328125,58336100,0.0,0.0,69.41494430802446,5.989454191593552,4.387248572563655,1.6022056190298972,285.3861190592962,254.5604141438288,269.9732666015625,261.8897137451172,255.74955360412596
2026-05-07 00:00:00-04:00,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300,0.0,0.0,69.31201102267795,6.499614669556308,4.809721791962186,1.6898928775941222,287.76889099137236,254.8701623533542,271.3195266723633,262.15367004394534,256.11766677856446
2026-05-08 00:00:00-04:00,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800,0.0,0.0,72.94120259554425,7.293872687684768,5.306551971106703,1.9873207165780649,291.11791985296725,254.80211188531405,272.96001586914065,262.56069519042967,256.51639793396
2026-05-11 00:00:00-04:00,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,0.27,0.0,72.36072915748417,7.803515839995725,5.805944744884508,1.9975710951112173,293.53836205046997,255.75352637726445,274.6459442138672,263.1355584716797,256.91522132873536
2026-05-12 00:00:00-04:00,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100,0.0,0.0,73.65434738145537,8.2829963722088,6.301355070349366,1.9816413018594332,295.7825734571095,257.1301401659374,276.45635681152345,263.7420318603516,257.3240470123291
2026-05-13 00:00:00-04:00,293.5,300.9200134277344,293.5,298.8699951171875,52684300,0.0,0.0,75.9787929636602,8.888937585735505,6.818871573426595,2.07006601230891,299.11899184227576,257.062245950693,278.0906188964844,264.449287109375,257.7523760986328
2026-05-14 00:00:00-04:00,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,0.0,0.0,74.82587589358708,9.209729553934494,7.297043169528175,1.912686384406319,301.4363919869457,258.2500917777027,279.8432418823242,265.167919921875,258.1912502288818
2026-05-15 00:00:00-04:00,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,0.0,0.0,76.02498440206621,9.5172492687891,7.741084389380361,1.7761648794087401,304.1764287763442,258.53492986623394,281.3556793212891,265.9715118408203,258.651280670166
2026-05-18 00:00:00-04:00,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,0.0,0.0,71.67486972902354,9.459068398001762,8.084681191104641,1.3743872068971204,306.14957959463186,259.0659141797822,282.60774688720704,266.78385192871093,259.1067317199707
2026-05-19 00:00:00-04:00,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,0.0,0.0,72.47674819330598,9.39583228307356,8.346911409498425,1.0489208735751347,307.52327536068907,260.99671670474066,284.25999603271487,267.5704364013672,259.59368019104005
2026-05-20 00:00:00-04:00,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,0.0,0.0,74.71437838912989,9.500865630887688,8.577702253776279,0.9231633771114094,309.6342926808697,261.81884147440377,285.72656707763673,268.40363830566406,260.0921979522705
2026-05-21 00:00:00-04:00,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100,0.0,0.0,76.4376997552484,9.693459461907196,8.800853695402463,0.8926057665047331,311.89729897724004,262.7370027805725,287.31715087890626,269.2920397949219,260.6065571594238
2026-05-22 00:00:00-04:00,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200,0.0,0.0,78.63015341383851,10.039413718882543,9.048565700098479,0.9908480187840638,314.2719082683112,264.16334563793873,289.217626953125,270.35794860839843,261.08862045288083
2026-05-26 00:00:00-04:00,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500,0.0,0.0,77.63482192931109,10.156961253748648,9.270244810828512,0.886716442920136,315.52438114054803,267.00750667683474,291.2659439086914,271.5267529296875,261.53446769714355
2026-05-27 00:00:00-04:00,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900,0.0,0.0,79.10002715378683,10.334335253601012,9.483062899383011,0.8512723542180005,316.99817076093166,269.57263612383395,293.2854034423828,272.69200714111327,261.9464990234375
2026-05-28 00:00:00-04:00,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400,0.0,0.0,80.02820872124721,10.487955229339093,9.684041365374227,0.8039138639648655,317.9736152183793,272.8560600745895,295.4148376464844,273.86228759765623,262.37635360717775
2026-05-29 00:00:00-04:00,311.7749938964844,315.0,309.5299987792969,312.05999755859375,56454230,0.0,0.0,79.00388880099585,10.452893493195916,9.837811790938565,0.6150817022573509,318.18223316322053,276.7434168611935,297.462825012207,275.1092886352539,262.7916429901123
